run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_action_accepted,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,delay,action_probability,action_value,communication_reliability,coupling_numeric,fragmentation_numeric,size_normalized,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,jt_disagreement_1_5,jt_disagreement_3,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,distributed_contributor_count,distributed_missing_agent_count,evaluator_distributed_estimation_error,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-00-zone_operator,U02,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6310142527390696,0.11225413692021058,0.41861457482557696,0.6069911334970866,0.33333333333333337,1.3333333333333333,0.3689857472609304,0.9943720044541261,0.49,0.85,0.85,0.15,0.8803279774213744,0.9643121234253627,0.09263087353848465,0.0722420035398118,0.07140443248030193,0.0871933302974569,0.03847300070854509,0.0,0.9073691264615154,0.375,0.030767138514168568,0.09263087353848465,3,1,0.06609299252837408,0.5063560513039178,0.6310142527390696,0.6021709184048499,0.6337472427881519,0.34002598615040924,0.4569210883070285
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-01-crew_dispatch,U07,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,13.862557020958443,True,True,False,0.6720566307364031,0.016823343418088055,0.6136615409746221,0.339809234413202,0.33333333333333337,1.3333333333333333,0.32794336926359696,0.9709951905465511,0.49,0.85,0.85,0.15,0.8722289765138184,0.849488363249789,0.029965651445997277,0.01893748308214116,0.03936105367368048,0.03640520600646702,0.037698805958638615,0.043166717498483886,0.9700343485540027,0.575,0.05289308601241294,0.029965651445997277,2,2,0.004394154170624054,0.456186804042879,0.6720566307364031,0.5288318084474121,0.5698307815074675,0.46287719550698475,0.3916535084686379
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-02-cyber_defense,U04,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.023742300615360232,True,False,True,0.6060589220551356,0.23435274223945035,0.44141002051200784,0.3633065734003525,0.33333333333333337,1.3333333333333333,0.39394107794486444,0.9123073521778021,0.49,0.85,0.85,0.15,0.9071650815360871,0.9460816211064118,0.05074726114965866,0.03511286000567437,0.048124148520754306,0.05328044687192668,0.030460548436756163,0.0,0.9492527388503413,0.4458333333333333,0.08580786230109538,0.05074726114965866,2,1,0.013554515172020776,0.4393869444481641,0.6060589220551356,0.5402610048155981,0.5710387252022184,0.3437114139298236,0.3607936165161351
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-03-communications,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.6832635089376481,0.06833345565367488,0.6392226793822267,0.3768728851042286,0.33333333333333337,1.3333333333333333,0.3167364910623519,0.8658743244954837,0.49,0.85,0.85,0.15,0.884318469880363,0.8911412155254679,0.027128490654297677,0.026438308571272717,0.018599603884929428,0.022863668142986127,0.012236692776456337,0.037194268529763375,0.9728715093457023,0.575,0.24660946511966741,0.027128490654297677,2,2,0.0015569933789244539,0.46889241879714855,0.6832635089376481,0.5323649079611668,0.5915241296178337,0.4585059619190525,0.38487910333774883
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-04-resource_allocation,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8416517453784493,0.1171938012486913,0.9374357240279533,0.7092817998405322,0.33333333333333337,1.3333333333333333,0.15834825462155072,1.2090706263621025,0.49,0.85,0.85,0.15,0.9501742474917813,0.9715429625497988,0.04188460510831182,0.030431915755263828,0.035575449610257937,0.041681570180384764,0.020061793771480874,0.059694260824958774,0.9581153948916882,0.075,0.07686231927203735,0.04188460510831182,2,0,0.021698938422637704,0.602522558723734,0.8416517453784493,0.6328427071759617,0.6705490847238489,0.45922900951288603,0.44654108113534713
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-05-critical_load,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8639129949290926,0.1998465191094198,0.70386361303207,0.5702240427616626,0.33333333333333337,1.3333333333333333,0.13608700507090743,1.3372955070279555,0.49,0.85,0.85,0.15,0.9378947769972652,0.9531416991179947,0.07385084834394806,0.06013578055635149,0.05361967411909274,0.06724756095177054,0.0275915919455495,0.0,0.9261491516560519,0.1125,0.18851660749332722,0.07385084834394806,2,0,0.0639184991296492,0.576717521872024,0.8639129949290926,0.6834300799024806,0.7195795210769582,0.3853434578702189,0.4506377350155305
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-06-zone_operator,U06,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,10.8911539591263,True,True,False,0.6485575878716408,0.11667442464976363,0.8875954445119074,0.6370133945422658,0.33333333333333337,1.3333333333333333,0.35144241212835925,1.5864223170219114,0.49,0.85,0.85,0.15,0.8853175827188737,0.9396632632225066,0.05217836403365261,0.04137102954915328,0.04035697302031849,0.04900144753619862,0.02206708043910377,0.0719984189099071,0.9478216359663474,0.075,0.07812005952200385,0.05217836403365261,2,0,0.031992697347978494,0.5195261278998351,0.6485575878716408,0.5538021404754885,0.5974560195432479,0.39683178364914795,0.4096983610787634
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-07-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7735376030045494,0.0871866887190097,0.32842520977456463,0.0,0.33333333333333337,1.3333333333333333,0.22646239699545057,0.3225771585595655,0.49,0.85,0.85,0.15,0.9368405042358969,0.925710778505588,0.010789443509274688,0.010413366738196483,0.0060466396462136585,0.008467391913986821,0.0029124197133605367,0.0,0.9892105564907253,0.4458333333333333,0.06960887251536552,0.010789443509274688,2,1,0.027131728434592772,0.40913611835488023,0.7735376030045494,0.5587303881737786,0.6108062596326393,0.4140524599285774,0.2925155006363047
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-08-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6551869165963591,0.17207147013502475,0.213176851214838,0.30910643426151513,0.33333333333333337,1.3333333333333333,0.344813083403641,0.6163198051288088,0.49,0.85,0.85,0.15,0.9378297898406046,0.9378297898406046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.10275281232422329,0.0,1,3,0.026537881010110564,0.44308242919885915,0.6551869165963591,0.49653221409869475,0.5466711157576746,0.4251785049704708,0.3180451087583624
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-09-communications,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7542118528039583,0.1229766631495505,0.4442769460275433,0.09420157173993775,0.33333333333333337,1.3333333333333333,0.24578814719604172,0.4630871284830474,0.49,0.85,0.85,0.15,0.8786692091211158,0.8786692091211158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.01000694074594588,0.0,1,3,0.025571497275373223,0.4251737405042643,0.7542118528039583,0.5213520434018623,0.5745931150372665,0.4667689781776625,0.3199835073939009
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-10-resource_allocation,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8537265565462782,0.12298352460762119,0.4818455669807833,0.4355619851302234,0.33333333333333337,1.3333333333333333,0.14627344345372187,0.6209154031795753,0.49,0.85,0.85,0.15,0.9389652531487219,0.9470013634382862,0.029562858314803653,0.0208379190785688,0.02704898135899647,0.030485776196530145,0.01653087504944528,0.03377630086943895,0.9704371416851963,0.4458333333333333,0.1048793616279744,-0.013130478635243414,2,1,0.007629887662834234,0.5409352389903215,0.8537265565462782,0.6176199375464169,0.6589167898904376,0.4990717977376507,0.40204421373951765
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,9,UTL-11-critical_load,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8726919106597812,0.08094747500376173,0.30448013076305586,0.0,0.33333333333333337,1.3333333333333333,0.1273080893402188,0.30221408209632955,0.49,0.85,0.85,0.15,0.9348109524279365,0.9348109524279365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.01410716802831069,0.0,1,3,0.025571497275373223,0.442848582957659,0.8726919106597812,0.5827795023708967,0.6344168338591027,0.5165306024771081,0.3418537349847388
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-00-zone_operator,U00,isolate_component,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-19.13273483596125,True,False,True,0.7983057533466831,0.061868289051535574,0.0,0.0,0.33333333333333337,1.3333333333333333,0.20169424665331692,-0.12216870649977103,0.49,0.85,0.85,0.15,0.9659965707296615,0.9637872412502902,0.04629507201332528,0.0353938317229342,0.04250743823858727,0.0466506166976528,0.030578827221653837,0.0,0.9537049279866747,0.16666666666666666,0.06888842990419541,-0.017828553309058637,3,0,0.041252645532556254,0.4175572894712057,0.7983057533466831,0.625634544839744,0.6651614984980263,0.3686217497389402,0.28984545998405037
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-01-crew_dispatch,U05,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.01095718551216069,True,False,True,0.852403119527271,0.1375925786123046,0.015239517072023041,0.02209729975443341,0.33333333333333337,1.3333333333333333,0.14759688047272895,-0.08978347902576346,0.49,0.85,0.85,0.15,0.9453169419555527,0.9453169419555527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.048425004207703015,0.0,1,2,0.03309932198465271,0.44125374591366956,0.852403119527271,0.5772904832997966,0.6282690423955429,0.4913426435347872,0.3279912161048346
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-02-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.4231680614326292,0.4655962871032495,0.39010266526560144,0.5656488646351221,0.33333333333333337,1.3333333333333333,0.5768319385673708,1.101524187236244,0.49,0.85,0.85,0.15,0.7536152150318993,0.797136535149194,0.017998090652616927,0.013544842230901355,0.0186560363461703,0.018886530011016367,0.017231264155730397,0.0,0.9820019093473831,0.6125,-0.08005481582410745,0.017998090652616927,2,2,0.02254349678617107,0.42576620173285656,0.4231680614326292,0.3828683552446902,0.41617494604856553,0.30023058580170425,0.29844483078099227
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-03-communications,U01,reconfigure_service_edge,no_information_action,negotiate_commitment,execute_autonomously,True,True,-0.019202607012068905,True,False,True,0.5299617498088771,0.2586182673420434,0.29008690040229684,0.39562600558333044,0.33333333333333337,1.3333333333333333,0.47003825019112283,0.6129924513674053,0.49,0.85,0.85,0.15,0.8022620898995009,0.8022620898995009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.1381154037069634,0.0,1,2,0.05357080814010118,0.4212705696083509,0.5299617498088771,0.4125502223984261,0.4645436626469811,0.3559172682530617,0.28253107728315197
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-04-resource_allocation,U04,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8989708674920316,0.3265022454268822,0.43533170482209965,0.17021009336097181,0.33333333333333337,1.3333333333333333,0.10102913250796844,0.3123695068371374,0.49,0.85,0.85,0.15,0.8215588362414994,0.9562459263267207,0.09372212117182621,0.07173178204183117,0.07957838844223297,0.09183120443425719,0.04961190279929939,0.03408177587218941,0.9062778788281738,0.09999999999999999,0.07785833721611601,0.05720716817218896,3,0,0.06948452778477421,0.49263385068725735,0.8989708674920316,0.6961890256977442,0.7183662715623143,0.44937206367238114,0.44373340302399034
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-05-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6175070597364023,0.1756458510093116,0.24986673953813338,0.3373067723302934,0.33333333333333337,1.3333333333333333,0.3824929402635977,0.5854665159865865,0.49,0.85,0.85,0.15,0.897984356476131,0.9083234342861806,0.01635359627553168,0.01573431819626281,0.008630398507272652,0.012711648421862676,0.0031670681989576233,0.0,0.9836464037244683,0.4583333333333333,0.09249303556431354,0.01635359627553168,2,1,0.0372172118645695,0.4370393590029806,0.6175070597364023,0.49439394779933804,0.5459432521033678,0.35101963175595563,0.30000964876210223
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-06-zone_operator,U00,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.5892127143922903,0.13166462405286677,0.0,0.0,0.33333333333333337,1.3333333333333333,0.4107872856077097,0.026951400564538153,0.49,0.85,0.85,0.15,0.8044076144090635,0.8044076144090635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.10406331086729503,0.0,1,2,0.08754771754588153,0.34646565622671205,0.5892127143922903,0.43678698935918203,0.49365982621632365,0.38080267337809526,0.25164622669650794
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-07-crew_dispatch,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8969795909460001,0.04791040830708698,0.1793273140170077,0.2589574348876854,0.33333333333333337,1.3333333333333333,0.10302040905399987,0.4820645882225746,0.49,0.85,0.85,0.15,0.8826104036697655,0.9009481645265588,0.09514765515326762,0.08093308781365283,0.0694206632767943,0.08570388457967659,0.03907765466616153,0.0,0.9048523448467324,0.1125,-0.016945515480553786,0.09514765515326762,2,0,0.04603308075270063,0.5132561786280179,0.8969795909460001,0.712651154510416,0.7564227076359833,0.39923142819732005,0.4595373209664937
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-08-cyber_defense,U00,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.5674998720677569,0.09815825499316522,0.11873200529164037,0.17216140767287852,0.33333333333333337,1.3333333333333333,0.43250012793224313,0.3602284024582744,0.49,0.85,0.85,0.15,0.7752701810795314,0.8917914156509743,0.09018640758486285,0.07882227841281075,0.061687113119927806,0.0787824682322702,0.032473277131858214,0.0,0.9098135924151372,0.4083333333333333,-0.07839743411252009,0.04599860992961824,2,1,0.0026386900389813173,0.3804020276778615,0.5674998720677569,0.5470784647157936,0.592655514440759,0.3200166129351245,0.35032791970682536
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-09-communications,U05,reconfigure_service_edge,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.010499999999999999,True,False,True,0.713546203741257,0.08314420332408085,0.0,0.0,0.33333333333333337,1.3333333333333333,0.28645379625874307,-0.010102483445725369,0.49,0.85,0.85,0.15,0.9498165621362757,0.9498165621362757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.08354774058430159,0.0,1,2,0.03309932198465271,0.3887390426053608,0.713546203741257,0.5228726220305717,0.5746760193493039,0.43302273890466125,0.28645960371421864
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-10-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6405690867396363,0.17062767209015156,0.0,0.0,0.33333333333333337,1.3333333333333333,0.35943091326036364,-0.10090208536658794,0.49,0.85,0.85,0.15,0.9198898313056416,0.9198898313056416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.028612253458994097,0.0,1,3,0.040541587438787996,0.36392682282480976,0.6405690867396363,0.4862000925222649,0.5369424316931686,0.4190390164306473,0.2768593442870982
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,12,UTL-11-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.6334304755257505,0.16113645997840048,0.018664036019485325,0.0020628522282537115,0.33333333333333337,1.3333333333333333,0.36656952447424945,0.02184488423246876,0.49,0.85,0.85,0.15,0.9054099277681025,0.9029933522523652,0.01024721023440811,0.009480043502315572,0.006829617381567066,0.008605861408868098,0.0044862215860309584,0.0,0.9897527897655919,0.4583333333333333,-0.0008082074713606779,0.01024721023440811,2,1,0.04332359790569307,0.36199477954686937,0.6334304755257505,0.4940707664804972,0.5456763586487564,0.35770746638748185,0.25457943657324056
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,15,UTL-00-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,False,0.5949691133574899,0.21038665153723046,0.10665298682071181,0.008326005679480358,0.6666666666666667,1.6666666666666665,0.40503088664251014,-0.035827449868414685,0.49,0.85,0.85,0.15,0.8877990235954311,0.9212284984833798,0.03771588092125655,0.02824459335720686,0.03189680185120347,0.037102633811471386,0.019170582254975255,0.0,0.9622841190787434,0.41666666666666663,-0.04308362494198281,-0.0549149926172281,3,1,0.002870665839930564,0.43175440657128855,0.5949691133574899,0.512739634531613,0.5520638809580308,0.33322036094347907,0.2570307519138263
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,15,UTL-01-crew_dispatch,U07,dispatch_repair_crew,no_information_action,negotiate_commitment,execute_autonomously,True,True,-0.0335612722637762,True,False,True,0.45524550844772504,0.3445049077349538,0.7687090754592066,0.5646281594158497,0.6666666666666667,1.6666666666666665,0.544754491552275,1.3705494336644668,0.49,0.85,0.85,0.15,0.7175146928438431,0.7875467407843312,0.03142110753777805,0.02453029903681825,0.031382473805821265,0.03257692775084231,0.025925451643150077,0.041683417700387526,0.968578892462222,0.575,-0.06194162246545787,0.0014554560917807713,2,2,0.040057120607282504,0.5177608977986972,0.45524550844772504,0.40546642714294007,0.44865224862733744,0.36956190845263354,0.33279402409418707
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,15,UTL-02-cyber_defense,U04,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.02449152946282307,True,False,True,0.6118637131824325,0.23698717023747232,0.46638431542743575,0.1475124741369348,0.6666666666666667,1.6666666666666665,0.3881362868175675,0.6420828710575022,0.49,0.85,0.85,0.15,0.9098235379825881,0.9308773035714974,0.01410850952086451,0.01064360702245426,0.011775342655318877,0.01378227931552034,0.007009898810050541,0.0,0.9858914904791355,0.4458333333333333,-0.015204317534914358,-0.03663875162879415,2,1,0.00030569631209764747,0.4709033229415581,0.6118637131824325,0.4919532830978304,0.5377383725715082,0.3461494262032883,0.26013080612341066
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,15,UTL-03-communications,U07,reconfigure_service_edge,request_peer_evidence,negotiate_commitment,execute_autonomously,True,True,-0.024049636592076127,True,False,True,0.8770710060132204,0.04141722255266864,0.4516545530692043,0.10489910195034624,0.6666666666666667,1.6666666666666665,0.12292899398677956,0.21667805629595746,0.49,0.85,0.85,0.15,0.9545544608888296,0.9552262900596324,0.019728138490056835,0.01572597268040954,0.014068580694765465,0.017976796166082165,0.0066511767418587775,0.026553560753213135,0.9802718615099432,0.575,0.06408507453416457,-0.007400352164240842,2,2,0.05175008965500372,0.5508465931792448,0.8770710060132204,0.6170864115135751,0.6647050992753307,0.5237312348704365,0.3698713661100826
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,15,UTL-04-resource_allocation,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8933115133998999,0.1388506588740143,0.8500585612635185,0.582584913832102,0.6666666666666667,1.6666666666666665,0.1066884866001001,0.9082242598673943,0.49,0.85,0.85,0.15,0.9446203013033332,0.9630874954168651,0.02537694033804805,0.01971600396721318,0.019068000085565084,0.023687573270970153,0.009785153532804736,0.07508636014383074,0.974623059661952,0.125,-0.008455467132933658,-0.016507664770263775,2,0,0.014328236963167984,0.6710129605423372,0.8933115133998999,0.6290073971590605,0.6740781332676743,0.5143221030465807,0.41385608335985247
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,15,UTL-05-critical_load,U03,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.8607212075348541,0.3280445503902544,0.384669050444286,0.28295013326952895,0.6666666666666667,1.6666666666666665,0.13927879246514582,0.44832121066557157,0.49,0.85,0.85,0.15,0.8488298577721339,0.8668385695300946,0.008211935027830908,0.006428455369346886,0.0069320797044361004,0.007921485340443901,0.00486776547904233,0.0,0.9917880649721691,0.1125,-0.0863031295879001,-0.06563891331611715,2,0,0.05049898997676605,0.5880199092132041,0.8607212075348541,0.5679926564959384,0.6128453485308811,0.38400290716463875,0.2972896015471859
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,15,UTL-06-zone_operator,U06,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.74087911371384,0.025299976457208828,1.0,0.819179996123539,0.6666666666666667,1.6666666666666665,0.25912088628616003,1.7931181395775053,0.49,0.85,0.85,0.15,0.943152274885007,0.9749670450983363,0.03018935758391228,0.023489174579462313,0.02159475560713131,0.027721188262770702,0.009866479630503577,0.04056097880778298,0.9698106424160877,0.075,0.03530378187582972,-0.021989006449740334,2,0,0.009515819717303753,0.6759687643990218,0.74087911371384,0.574404814824265,0.6199989344822918,0.3878219155476429,0.371915655834512
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,15,UTL-07-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,False,0.7457153005838407,0.04330176863507046,0.9397912710260189,0.8126973429877273,0.6666666666666667,1.6666666666666665,0.2542846994161593,2.002362894800263,0.49,0.85,0.85,0.15,0.931457782563934,0.9511915130822697,0.010265795639520903,0.008199022916713705,0.007386388347086381,0.009364111981546297,0.0036320104672998843,0.0,0.9897342043604791,0.4458333333333333,0.025480734576681652,-0.000523647869753785,2,1,0.02282758284855868,0.676057231182227,0.7457153005838407,0.545522679769849,0.5955826947535381,0.4023670929118798,0.37348630245479
v7-pilots_iteration3-utility_restoration-small-high-high-high-modular-private_fragmented-776102-always_act-event_triggered,utility_restoration,small,high,high,high,modular,private_fragmented,event_triggered,776102,always_act,15,UTL-08-cyber_defense,U02,restore_communication_relay,request_peer_evidence,send_targeted_summary,execute_autonomously,True,True,-0.012652883361860164,True,False,True,0.7236611845155185,0.07666463825651817,0.07176277872867214,0.0,0.6666666666666667,1.6666666666666665,0.2763388154844815,-0.03962071982082302,0.49,0.85,0.85,0.15,0.9696173908469795,0.9762111199707804,0.02726201542773854,0.020255720302952418,0.022298073574274824,0.026624710920011507,0.011991762687320828,0.0,0.9727379845722615,0.575,0.03838133013017575,0.02726201542773854,2,2,0.007583199653587447,0.473511469401943,0.7236611845155185,0.5700356431167863,0.6128507106656409,0.41893769749651777,0.3243907890653369
