application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,96039f12b7836a6f9caa44f1600ffa3a955fe4d39c3cd6da32f84b50d5cd23c2,96039f12b7836a6f9caa44f1600ffa3a955fe4d39c3cd6da32f84b50d5cd23c2,7059
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,bbcd9a0e75957fce263967b9b6a86230e53c200104896b9579155b88fa7f30a2,8b377d6740660aebd584dd93e6f214bef36fac144de7422172f9b8733a447a5e,170517
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,3e17b72dd0756739c2d904385c32647360043d54dc7f67aac4bebdbd705b9469,28568106e1e756c70405095d8b4a4f6a22a9e567ef765b8607cb39afb3ffddea,2958131
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,f1e47c7abddab589a36488d311ce473cf677990f6e893c1c5438a952ed27519e,64ea4780569188fd60f6dfaa7011c2878ea98b9470f908c7a5c9fd2aacb743b6,34112
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c18872ccdc0a471fc7f4d04a7a017af78acce72a7612b2a353bf474c28c603ca,0b4db6f79459ce04ee9d74900c1747bde6815ac5b62346d12b37ad7a637a624d,18058
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/decisions.csv,gzip,82a3fe3ec75800b07de1b4dddce3652d9bd12a916e147c5a1be8d6caea93d3fb,1f45e93dad4bee4945974fa919a351fbc057e2399605740ccf61ad09b3abb278,78178
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,7dbb06b6620d92ccda022a4ffcd9d303ff4b85694d360015749ac2f186bdd3e2,eeb2669d88232453e0117abdff2f38a6be4c596113f4437e0de3b11a39e1d478,231849
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,7696b762fd53462458f957065863d7d934ab588df3e42d3acff9c417fa864f27,bfb1886bf8e6194ce38b94afe0e1ea7589ed6d3e51be9854b27d2559e8619e5d,4151
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/episode.json,plain,1e2c2d7238564d01b08d1310d1ce99e2ac1e97cb1ed3017c653389cdb46f6eab,1e2c2d7238564d01b08d1310d1ce99e2ac1e97cb1ed3017c653389cdb46f6eab,7305
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/estimation.csv,gzip,37fae6e63bdd9a44c1a15ee027c1d9bde47e1ec1c32837d35430e63f657f305e,97b3e60ccbcef7e1d3931dab15ad7aaff4f6bd65edc413a37154e1ab070e4de1,174825
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/events.jsonl,xz,b6826e454da33b68d8555e95752ea61073a8a99fbb457c8d821ba775122b510f,923293e8e7163770efe56530d593a1adb8930722ab7e8a751841a799cec4af64,4668038
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/triggers.csv,gzip,dcc7cc2cdc20c3d7f1538b6b6af96aa8e9df73da7001631f1a6aa2aa7684672e,198e51ee2b86cf29e34683991c8883c68614ed967b360063eec7962c2f5e734d,65948
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,721d5881bdb0d763d2df08bcc1ae6396e54f86563fff2b7067b95bfa39555c04,0c147491254b40e43142b1d1f93e1b30cfbe77f8e843069d8c1d3d71975b7253,18548
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/decisions.csv,gzip,a79b6a57c1b10121df4be0b75258ca4f5e6a045834a82984eaad230544fa9377,c0549e8246d8d11b32cd93950119f984a03c0f609c0369f8426f17dd240e9ba4,87066
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8686d9a318ea80f573f7fc50c404b568cacb12a0c3fdefb234e8a3c8014ad039,4492f48854aa063c1c9a447a994a8c7cebbfe5d1c8788407e699fda1d100bd38,233313
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,40fb11fcc4712fd0799d133e4f792b7054e033380efbb4433190be66f976b5d8,bb51d5f4bdacc71df6e57fd0bc25f0c32448b974a0b646c9fa7c411f74ed95fe,4153
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/episode.json,plain,ca57f0f0264df9322b15ec89ce35db6c7ee7aace832813dd50ade1581febb8fa,ca57f0f0264df9322b15ec89ce35db6c7ee7aace832813dd50ade1581febb8fa,7499
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/estimation.csv,gzip,d23000511bbd492845f5f53e40fc920589e914888154050b33278cfd45817c20,afbde42c29e2cb8275fa2cca48f332debd928839752745b77eb77c179b8aecac,174670
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/events.jsonl,xz,9824563cf1b20ee34c9e1f13ec16ff7ab84aeac548ae52e3b9b9508432aa7c14,b13946f9bbe63c65ba5b9b73c4fe4af96177c10e64219c942c303b84bb92d7b7,4718718
utility_restoration,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-utility_restoration-medium-medium-high-medium-modular-private_fragmented-880353-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/triggers.csv,gzip,f173cea6bddc27ce258a0746bc701f8286e8a27f3241cb418f4b46daf44650b6,001b42038221ce5f43c85a2a29efb4165aad88bb0cb798d599a07a779357be62,84344
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,f608b0b3af6bdff7950575492fe9650c492a1c87e44c6e820a54e0ea8163061a,d92d9ca0fc8771cae1c0498a95148e54688de8e1e231de5859c64d28186a7fd5,5567
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,1de94a430f463ddd14174ddcbc5daa227ab51c6fa53db81e5a58c0c649e12f31,2dcbfee27c3fb2292e2510b6c5c97b8c6ab8d3c0aa83431e73a065528a287b0e,23392
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,2846da01f8b264dbf40209320043969daa751b3320b02454d268227d15212d60,9813a554e56b83260819f7668544930936b3991de49b6ac8fddd263afe140c5f,68921
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,2a21aef68fe13d10f7f03ffe181370e4dcf816bf5b8ae6e3fce6aefe0addc32b,d892930941506727632844e19d543746f1450632bfb723ab666a7ef3d248f4a3,1272
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,3a7698f948d9b0c2f901117a0e767c13676ca3cf166ef60a4ca218dd913a1d4a,3a7698f948d9b0c2f901117a0e767c13676ca3cf166ef60a4ca218dd913a1d4a,7181
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,939127eb183e775b92499e97fd31696e4b346dcd386d1078e6e44c595fbe4a8a,ac2c2a906afd8ec12076bed4d6a3b6d8b816aae6de691877e8e96fb6d65b0584,50603
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,35f35a31421e416a561d59e8f0a81675dcd7c6eb8cc23684251a903840e0dff6,21d0a4c48666fa25ada86acaf5b40f474192d13d6a743f3efaab1b07c42f3394,1184522
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,ac836e43e2767f4b9b57f21396200664500c8f0460340d05677a4f5916577d7d,5d28768ffcf740e378537deea76adcb38de43361fc4c517dd433f87fe30720b5,18443
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,f608b0b3af6bdff7950575492fe9650c492a1c87e44c6e820a54e0ea8163061a,d92d9ca0fc8771cae1c0498a95148e54688de8e1e231de5859c64d28186a7fd5,5567
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/decisions.csv,gzip,8393d68231fd7f29d086985ba0a2897b74dc4a14f5ad4810abc5ae78b06d9ea2,3f6106379c0a2682313d66f2b6b7cefc19602c422161aab690e478e343e0886f,25061
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,0bc790bbcd7b36460e196c9746383f9a0a5aa5ef1e348fc28fd97b154b19f858,18102eb2d7aeffb7f2d195e508010d515831b39cd545af9297378ea426d60a2f,41471
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,ffb27c173c1891d2b440ef835310d1cc4ad4516079be9ecdf26b4684c80538d8,b1e9ea656b1f34c4512de9229e9ff542ead611432d36282d55f83f232cd428e8,1259
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/episode.json,plain,a89723f211ea204b251c294db8413c4aa4d6b2145fc7b5137a7fe9415f771036,a89723f211ea204b251c294db8413c4aa4d6b2145fc7b5137a7fe9415f771036,7397
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/estimation.csv,gzip,aa67b469d42b5f7e1739238de19c5aa93d8d80c2797f6924b44bff63a46a100c,bb6eb2dd8501c9fbffddeeaf930bc97916938e313196ec57c8228161f7c40e21,50533
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/events.jsonl,xz,07da158d81a4197467488b920679eb0125eccb595ecdc78d9d8dd7a21b08fb61,00be45cc2af42b2167d48cdfa794a0f248d10646bc5c96be444b8971e6e997d2,991247
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-189d159ea878-uint8_simplex-frozen_local_rule/triggers.csv,gzip,19d2fe5e84bfcc68431447f5b08b16874365900e426129d47ee80527b4706097,11f89c396661c9d1184149862991ff2bc396ca2c9c6ff617b496c0e2ed2a21c4,22744
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,f608b0b3af6bdff7950575492fe9650c492a1c87e44c6e820a54e0ea8163061a,d92d9ca0fc8771cae1c0498a95148e54688de8e1e231de5859c64d28186a7fd5,5567
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv,gzip,dad2787c5011429af7c3407d59e9adb485c495ef0f37de41fb306a9e3f7ad315,ce13b335768c45e3edbf7d01bb7f7c92d5f9008ed1c0e267570cb8675cfd3b8b,25061
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,db9f12f302ab0d4c51d4d932d9fcff41fba5e8601956a8ca965c19233e87c1ca,c670aaa107706461d687c6f5ab05b4236241f91e491d61cee2e0e1ca7a403385,40672
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,40c72bcd7039f1d59c40beb2c345deefc35869bb74e96d22d81f5f0731a39c4d,82a49030d7a442ce6d51a66400e4bb7bb7ff3c8e6943bfba3d099bf2edd5db71,1259
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,afd54758b9ab7c62b22986f6f9951c2a55cd224d969080ee220f2485bb9885f0,afd54758b9ab7c62b22986f6f9951c2a55cd224d969080ee220f2485bb9885f0,7397
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,0bf61dae058f391dbb8386d535d0ecbc4abf85ce60aa83275529bf4db6f001a9,83f20f749f58f1a46979d50d46246701e061d0659d2ecb6a82b25f830bad5c86,50557
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,cd1a24271948f77116f735230f95899331e680242e69dd7161deea91201f9b95,a493c5f5c8c390b8c533854b4a4186c8617f263dc062bd75b366b4eae016a3ca,986574
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,2c1333e0b53e5636b7142686a1498d8cf1d72a5321670c0e28fb40fdbfa0ea45,dbb72b4cd67e34657bb141dd903c4222e6ffd571af10e68d275cd5cbd968ab3a,22729
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,f608b0b3af6bdff7950575492fe9650c492a1c87e44c6e820a54e0ea8163061a,d92d9ca0fc8771cae1c0498a95148e54688de8e1e231de5859c64d28186a7fd5,5567
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/decisions.csv,gzip,4176a846bdc77d0f9a68411ccf3915d2e1956b4e704f55cf0d440c6fa5069ed0,6c77c6913015cf9c6c7472f32d1e0d07cd251065a976be9cf1ea8a3ce0050151,25061
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,49259f352a29f770f19f3ea32991f7da746ed4f21b51b887adf764f93d020917,91763fcda79b10a4c8a54fcf423b2fd07132ca27b1de4d0882891891617b0a03,45435
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,fbd0591746ec9316ca6134de64c2476c8ff446ff9cd9cf0c4c3e1740a3e0e9df,6ea383daa95f6a449c5bd852e64559aa2b113181ea8df3202fc6130acf0b1c29,1259
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/episode.json,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/episode.json,plain,6257dcdb81253103333c42ce8448b7e2c7acf953ddbe604a6b0c46ec0d014a05,6257dcdb81253103333c42ce8448b7e2c7acf953ddbe604a6b0c46ec0d014a05,7395
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/estimation.csv,gzip,caece65f354aedc1223c6592552392f6520036458b0cddf8244cbbfd254daa74,82371397328d5c917795f5e9b3167bf11b1ae4b94465be82e9880636b2ef9c82,50527
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/events.jsonl,xz,af6686114fc0a0626b701453752adfafa96c5dad2b5c676981d2cba9997a0997,b63a19105f246090f226308271f3d63f56b335728eada1722992c0627d53d375,1018782
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-44ac3fea1aa8-uint8_simplex-frozen_local_rule/triggers.csv,gzip,7ea6c2666a08fa4932160f0369723bf0770e21d2f8af27ebf0646f0601d1fc40,6c1b5c806a8263649004ffd33a359f8dbb390d522c8cf7ce48c8fa1d0365d41a,22820
utility_restoration,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots_v3-utility_restoration-small-high-low-medium-scale_free-private_fragmented-880351-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,f608b0b3af6bdff7950575492fe9650c492a1c87e44c6e820a54e0ea8163061a,d92d9ca0fc8771cae1c0498a95148e54688de8e1e231de5859c64d28186a7fd5,5567
