application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,439c1701eec7f08c059e050610bd1cc47f982ece6edb51506a5e01c2d16fd72b,71bfb6bc14076a95f11cd6b2f7f32c70b3906f3fd81d0baf7b765721e322a3b8,2722110
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,80ff178bd1ad8bbdc91794db64d5b20c81fd4614df525799332e5b9e166b9e73,8ff4a17aea3bdc551b882f1b46307e3221a96bfe38eab2570b2f63c9414e6597,10176
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,plain,4e72bd0d7d0f4db4e976a9ad7eb7777ea4b37807a9e28c9db0e0d98ed7284582,4e72bd0d7d0f4db4e976a9ad7eb7777ea4b37807a9e28c9db0e0d98ed7284582,8144
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv,gzip,33f707b34c73371a591c0ffcbd8906e754332ae46d42cf1ba60a3155546c043b,6a0795c54047cf23bbee1a05d3273083d32d7f09af120c6c95ee281c0943e62d,439380
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl,xz,9bbf8951890cc7ca4228c9182ee4cd37574ed5a21be37895b6e1be7e2b63b53d,a89b6eb8b9cbb5e87d9957bdc9186ccf6c1f5c9498f60f793016d118ce891a6f,22808910
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv,gzip,fef63c7528769484d1685534abff16eec964dacf8a63858040b6c20aff712cfd,7141aa12c9bf459a2ff4f025b395666e8188c55f5ca98abe2621dadd7189ebcc,224149
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,1dd2421693dc2fcd118580555c2f4841cd0e0b20ae7563d57d2a0dbf6d55109a,d2022a4916b800668990c98cb2c111c29e5a9f4617ed319e0c0aedb652247530,57148
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/decisions.csv,gzip,3b9ad794bc81ce8084d64e248d6c23a47cb8749777c53b951986a6332eb42854,d888cebf8935b67844eda049f60a236a1e9c1ff4375671be22d1106849571bce,214626
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,6e7bdc52be8f174bdaed3d2ab4fadc65e02aba9a136649cd304ed45ecec7549e,9ffc529cbf8aa11ad72354d57a3ba7ba02a8044e62d962427a256bc88e6fb7c3,2602846
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,b12d82eba96cc96ceb25f8e2c0b2c5c31585cb6beb957cc0d628d70d42515607,fbfcab4b08484cda7efcecc02147611274861bdf421be9dac87d77b09137d12b,10158
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/episode.json,plain,793c9ba8e3c85de5cb5814db6dcdbd37eee0d8f8a66671becef6580778895267,793c9ba8e3c85de5cb5814db6dcdbd37eee0d8f8a66671becef6580778895267,8155
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/estimation.csv,gzip,0e3b82ad23db204753fed631446cdbc1544c25444ba08fc61e61eb739f38d14f,3b4b6e5625b1cbef85be1b4f0ab9c54952b542e3f0ee7a300322a6261d9cf5ba,439400
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/events.jsonl,xz,1f1f5ad58a570f1a98fa840eeaf40a981908f5e493ebd0196348c8ecda04973c,099840b7d034a982683d830e0973d9bc686de868f9c247810ac3b7d76ac04db4,21948504
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-generalized_information-f885a39c000a-uint8_simplex-frozen_local_rule/triggers.csv,gzip,cb9e420b11debea1b3b0027d138137b04db83876f25f9c3b076f86b2e728e888,05bfb5e6b4231e883a09d51c0d8da276da9de04fa98a960f5e0bafaa6d2f1111,222453
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,1193e8ca2bc485cbdc562a49a0a915af6310db105ced057bf55438e22e09db9b,079bf28e8515965639c7f1e87ce6cb8cf9f22c435e30c8a24abf0f573c5625b5,57134
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,d12cc704ed3bd237dc7acda4e6b7e42aa3dd7c71235ac2e3f3526536c61713e7,e0a31f4325e065c6d60c667c82f4249aae6bf9f5bba768f580ed4b3feb3b8867,201067
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,14d0047a82e177bdfa4271543a37d4b244a15cdee5c52c60934f6f72d6b196b2,d29d71047432cc1708cc19a12a6703f6356f566a2b5440fba1d604525d677d17,2175333
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,c9e26ae7e1d8d4c3c91d9c772485116c85a2b72c0a35f5b714d55d71f384b7b7,ad8c3594f80a9f1ab144b2c76f0a47b81a79d44c6f23623e673271cc2cd969a5,10117
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,605743031da9f62127fae28503e586617d625a16eb72447332f3b1d51818e2eb,605743031da9f62127fae28503e586617d625a16eb72447332f3b1d51818e2eb,7954
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,e089eeec4d42fe495d0a8009f7f45d8649495bb3650ebf5896b1e9279613990f,4d48c18fcd8e29647f74b6907cb7709c5af322454d290e1863c2311dc8021684,439403
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,8cf2fdb6021ce478fc0103417768e4fc3d7ae54ae26f34f65262adb19d69a893,830f6e8b0642c259762782046e44ef0e7ec13c5329eb8dfc9ac4bb39fe19d4b9,18813246
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,6d3d04029a727cdc9cad5fa3bfa3f1832145d0a942912c5a137aa656c1f47577,411c66bf4baf315577fe5d1b4b060e19d33d4897b694a98a9a5e798dd95beb7f,192373
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,7eabdc675bd9de94cb258fa6a2b8bc45cc0f701c329fa6eae8f985f376cb66c5,d3fb4c686dc9c692d5e4a60508ba39b7d08795ff68ebdb4bd75d22786d9d97d9,57143
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,c9261a61371773dc9602f66d3163de08e44cc69e35a9cdd779bd4fd5412f027b,d3d8bad9ecae8b4ef1d3d4ee3619bcb12b13d059904fe4e316bf819dbd054d41,194712
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,ee5d8bcff3dd3515b4cdf0c2b880a6d58c36894ca1f76c93ecde0bfd7f19f6e1,ee5d8bcff3dd3515b4cdf0c2b880a6d58c36894ca1f76c93ecde0bfd7f19f6e1,7698
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,0e78c1adeb99b0a5cf4118ac50b2107cf34a868b87b380deeff04c4e0094fb92,aee93cf6e7d7227dd4b728e58b9dbca85c2661a5b200f5091bf067e375a20348,423819
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,2a962cf33db6ffca9952404760137705173ef210a36fb8f7416c84f2b84e540d,dcbc858b101c25a4f0485cfe4cd990dcdbc3c8dd4c04b7c69b18e6ceef0857fb,3042945
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-large-medium-medium-low-grid-private_fragmented-8812505-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,7f74be4b24f86951f8473c059f84d1b87125106ebe2d66b0a25ff8127ab96539,de31d4618bbd71533d06f7da30d488d67b3ce0e495f370f33083b49229e78887,88582
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,3f028778b0b15f036dfd6d7c360cd3d73da50054c12670c400d150734604c9aa,fd0a3d9b437de0714acfdbf643db2143c17372e981a5db3d9421cf6125d372c0,13751
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,a0181adbd5235e87c453afb5b5c9a996eb9dc05315c3b9aa639a23638b58e34f,a5869a415e1b3080e8093c78b20e3a6a72c2bc050f19a1ff51c896679fe0cbf3,81062
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,471d5dfe7a471b5d028056c9630466de41566f3243cc7bdb224c362c64c511e1,e8a4152d21f10d26a06e088243cf4502afefe5fb34dbede8d7088eb1c89c60d7,5128969
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,0b57ec18d2c171de15e522e55afbcfe94ee86989f5415409aeba177d18fc5446,f7d5e250de6ab727e26b5bc8855bc0642ae45f2ee0e38d5b349f236fee103235,8696
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,972a888af857ee6edc666cb95f61c8426fb567df32017bd36fe62a845ca8a221,972a888af857ee6edc666cb95f61c8426fb567df32017bd36fe62a845ca8a221,7889
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,5b72bac3d7cf3f3220ac2bc5fb1c08e2dc69c1f3e338f71f27cce3161d67a38d,0b32c60189bb941597978c7cb4780b666ab65bce1b2701d95613b23ef4b0ac03,177191
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,64c4998ff484a2e1a49ca79b035e54a3753131262d78fbf377769c8490fc36e9,9535ab5467447e143a96924d97e5d5f4564596c5f40f8ccc02e8a75d12400fe8,39511429
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,cabda5fd21700e0556c68575359da1b1a778ac8834b8f69e7dc9654009b1bdb1,8ce0700cff1ddb637a0c3129f8f4bda54151c58910dacadebb3538ca094fa854,71474
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,f3a4aa8cbf54eb9b394e46f6fb96668bbeb71c475a4b2d85511d489ef38a2318,4fac70935de1dbde70b43e525c0ecfa00500197632ecccec506f016c344a69e6,15487
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/decisions.csv,gzip,d19261910091a04cff6b0c70822223744921d531ae58382f18486c2a9699edf5,f41e971c3668452f12158acaf10cf01f180a9d3c074649bafccd9d594d1e49a3,87040
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,2191f9eafaf894e437a645fcc7238f363a1882fb884372ead638116e92ee2a99,c008f7aaf5846fb66dbfffd96a9dd9965d8b374b78dcc0769529b3988a985635,4079206
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,068b9204c3bc0d3411d4e9f425ffbd5efc0ed717ecc0112f8b9b02b1894114e0,1982a4a3fc7b0ae4e80b61bf27856ea71345c1d59ca39befe58f5dc4f6277ce0,8661
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/episode.json,plain,e03b44b763cde8a6754a57a77aa06ebc940df1f40d8ba1eaa5048d1de517bc7c,e03b44b763cde8a6754a57a77aa06ebc940df1f40d8ba1eaa5048d1de517bc7c,8246
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/estimation.csv,gzip,bb8926c429e80ec594436f163c12ded08776fb444cb195484a1efb76f16e9e89,c47abd50420c02ad55afbca3055719e2a84764608293f15f6c92f6a3ad7336b9,177500
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/events.jsonl,xz,20b5eb29d98f0103922556fc2754b4e55c03af4fdcfc0a6654d8d37c5dfc91b0,4de6c17eb67bd261794e4d3608eccf979c35e20a8345d2d7bc45377fde5b00fa,31749056
utility_restoration,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-hysteresis_repair_pilot_v3-utility_restoration-medium-high-medium-high-scale_free-private_fragmented-8812504-generalized_information-51c1900045ef-uint8_simplex-frozen_local_rule/triggers.csv,gzip,8d32a125518b06cff01eacc26035504d610e6d1aa07720abff9c07a969e3d6ca,74bd5929dea31713cacfe484ea5765795faab62da5dfa74ec3d36bd3d3e54f24,89488
